fact_id,location_id,time_id,product_id,price
2508,6,17,2,20.0
2509,6,18,2,20.0
2510,6,19,2,20.0
2511,6,20,2,24.0
2512,6,21,2,25.0
2513,6,22,2,25.5
2514,6,23,2,27.0
2515,6,24,2,27.0
2516,6,25,2,27.0
2517,6,26,2,26.0
2518,6,27,2,26.0
2519,6,28,2,26.0
2520,6,29,2,26.0
2521,6,30,2,24.0
2522,6,31,2,24.0
2523,6,32,2,24.0
2524,6,33,2,24.0
2525,6,34,2,24.0
2526,6,35,2,24.0
2527,6,36,2,24.0
2528,6,37,2,24.0
2529,6,38,2,24.0
2530,6,39,2,24.0
2531,6,40,2,25.5
2532,6,89,3,17.7
2533,6,90,3,17.125
2534,6,91,3,17.5
2535,6,92,3,19.25
2536,6,93,3,21.0
2537,6,94,3,19.75
2538,6,95,3,20.25
2539,6,96,3,19.75
2540,6,97,3,20.0
2541,6,98,3,19.75
2542,6,99,3,20.0
2543,6,100,3,22.5
2544,6,101,3,24.75
2545,6,102,3,21.5
2546,6,103,3,20.75
2547,6,104,3,28.75
2548,6,105,3,41.25
2549,6,106,3,38.5
2550,6,107,3,37.25
2551,6,108,3,40.0
2552,6,109,3,42.0
2553,6,110,3,42.75
2554,6,111,3,38.25
2555,6,112,3,34.5
2556,6,113,3,35.0
2557,6,114,3,36.0
2558,6,115,3,36.75
2559,6,116,3,33.25
2560,6,117,3,30.75
2561,6,118,3,30.0
2562,6,119,3,29.0
2563,6,120,3,30.0
2564,6,121,3,29.8
2565,6,122,3,29.0
2566,6,123,3,27.25
2567,6,124,3,29.75
2568,6,125,3,28.25
2569,6,126,3,26.0
2570,6,127,3,26.0
2571,6,128,3,26.0
2572,6,129,3,26.0
2573,6,130,3,26.0
2574,6,131,3,26.0
2575,6,132,3,26.75
2576,6,133,3,28.0
2577,6,134,3,28.0
2578,6,135,3,28.0
2579,6,136,3,26.5
2580,6,137,3,25.0
2581,6,138,3,26.0
2582,6,139,3,26.0
2583,6,140,3,26.0
2584,6,141,3,26.0
2585,6,142,3,26.0
2586,6,143,3,28.5
2587,6,144,3,28.0
2588,6,145,3,28.25
2589,6,146,3,29.35
2590,6,147,3,29.175
2591,6,148,3,29.0
2592,6,149,3,29.0
2593,6,150,3,29.0
2594,6,151,3,29.0
2595,6,152,3,29.0
2596,6,153,3,29.0
2597,6,154,3,30.0
2598,6,155,3,33.0
2599,6,156,3,35.0
2600,6,157,3,37.6667
2601,6,158,3,39.0
2602,6,159,3,41.25
2603,6,160,3,42.0
2604,6,162,3,42.0
2605,6,163,3,43.0
2606,6,164,3,43.0
2607,6,165,3,47.0
2608,6,166,3,49.125
2609,6,167,3,50.0
2610,6,168,3,50.0
2611,6,169,3,49.25
2612,6,170,3,49.25
2613,6,171,3,49.5
2614,6,1,3,50.0
2615,6,2,3,50.0
2616,6,3,3,50.0
2617,6,4,3,50.0
2618,6,5,3,50.0
2619,6,6,3,50.0
2620,6,7,3,50.0
2621,6,8,3,50.0
2622,6,9,3,50.0
2623,6,10,3,50.0
2624,6,11,3,50.0
2625,6,12,3,50.0
2626,6,13,3,50.0
2627,6,14,3,50.0
2628,6,15,3,49.25
2629,6,172,3,49.0
2630,6,173,3,49.0
2631,6,16,3,49.0
2632,6,17,3,51.25
2633,6,18,3,54.0
2634,6,19,3,54.0
2635,6,20,3,55.0
2636,6,21,3,58.0
2637,6,22,3,58.0
2638,6,23,3,58.0
2639,6,24,3,58.0
2640,6,25,3,58.0
2641,6,26,3,58.0
2642,6,27,3,58.0
2643,6,28,3,58.0
2644,6,29,3,58.0
2645,6,30,3,58.0
2646,6,31,3,58.0
2647,6,32,3,58.0
2648,6,33,3,58.0
2649,6,34,3,58.0
2650,6,35,3,58.0
2651,6,36,3,58.0
2652,6,37,3,58.0
2653,6,38,3,58.0
2654,6,39,3,58.0
2655,6,40,3,58.0
2656,6,2,4,700.0
2657,6,7,4,837.5
2658,6,8,4,812.5
2659,6,9,4,800.0
2660,6,10,4,800.0
2661,6,11,4,800.0
2662,6,12,4,750.0
2663,6,13,4,700.0
2664,6,14,4,700.0
2665,6,15,4,700.0
2666,6,172,4,700.0
2667,6,173,4,700.0
2668,6,16,4,700.0
2669,6,17,4,700.0
2670,6,18,4,700.0
2671,6,19,4,700.0
2672,6,20,4,700.0
2673,6,21,4,700.0
2674,6,22,4,625.0
2675,6,23,4,600.0
2676,6,24,4,600.0
2677,6,25,4,600.0
2678,6,26,4,600.0
2679,6,27,4,700.0
2680,6,28,4,700.0
2681,6,29,4,700.0
2682,6,30,4,700.0
2683,6,31,4,700.0
2684,6,32,4,700.0
2685,6,33,4,700.0
2686,6,34,4,700.0
2687,6,35,4,700.0
2688,6,36,4,700.0
2689,6,37,4,700.0
2690,6,38,4,700.0
2691,6,39,4,700.0
2692,6,40,4,700.0
2693,6,174,5,1075000.0
2694,6,175,5,1000000.0
2695,6,176,5,812500.0
2696,6,177,5,790000.0
2697,6,178,5,800000.0
2698,6,179,5,750000.0
2699,6,180,5,820000.0
2700,6,181,5,1100000.0
2701,6,182,5,1260000.0
2702,6,183,5,1437500.0
2703,6,184,5,1500000.0
2704,6,185,5,1512500.0
2705,6,186,5,1490000.0
2706,6,187,5,1362500.0
2707,6,188,5,1325000.0
2708,6,189,5,1521000.0
2709,6,190,5,1116666.667
2710,6,191,5,1250000.0
2711,6,192,5,1387500.0
2712,6,193,5,1440000.0
2713,6,194,5,1153000.0
2714,6,195,5,1315625.0
2715,6,197,5,1600000.0
2716,6,198,5,1566667.0
2717,6,199,5,1637500.0
2718,6,200,5,1662550.0
2719,6,201,5,1700000.0
2720,6,202,5,2575000.0
2721,6,203,5,2487500.0
2722,6,204,5,2862500.0
2723,6,205,5,2901333.0
2724,6,206,6,12075.0
2725,6,207,6,14900.0
2726,6,174,6,16175.0
2727,6,175,6,15460.0
2728,6,176,6,15025.0
2729,6,177,6,14860.0
2730,6,178,6,14700.0
2731,6,179,6,14875.0
2732,6,180,6,16500.0
2733,6,181,6,18675.0
2734,6,182,6,17540.0
2735,6,183,6,16250.0
2736,6,184,6,16375.0
2737,6,185,6,15300.0
2738,6,186,6,14760.0
2739,6,187,6,14125.0
2740,6,188,6,13950.0
2741,6,189,6,13950.0
2742,6,190,6,15166.6667
2743,6,191,6,13625.0
2744,6,192,6,16375.0
2745,6,193,6,13562.5
2746,6,194,6,8100.0
2747,6,195,6,8578.0
2748,6,197,6,8000.0
2749,6,198,6,8833.0
2750,6,199,6,9375.0
2751,6,200,6,11875.0
2752,6,201,6,10333.0
2753,6,202,6,13925.0
2754,6,203,6,12500.0
2755,6,204,6,18225.0
2756,6,205,6,14800.0
2757,6,41,6,14.0
2758,6,42,6,15.0
2759,6,43,6,18.0
2760,6,44,6,15.0
2761,6,45,6,14.0
2762,6,46,6,15.0
2763,6,47,6,14.0
2764,6,48,6,14.375
2765,6,49,6,15.0
2766,6,50,6,14.625
2767,6,51,6,15.125
2768,6,52,6,16.0
2769,6,53,6,14.5
2770,6,54,6,15.0
2771,6,55,6,15.0
2772,6,56,6,15.0
2773,6,57,6,14.875
2774,6,58,6,20.75
2775,6,59,6,19.25
2776,6,60,6,23.5
2777,6,61,6,19.5938
2778,6,62,6,23.0
2779,6,63,6,23.0
2780,6,64,6,23.25
2781,6,2,6,44.0
2782,6,7,6,62.0
2783,6,8,6,62.0
2784,6,9,6,59.25
2785,6,10,6,58.0
2786,6,11,6,56.875
2787,6,12,6,54.75
2788,6,13,6,44.0
2789,6,14,6,42.5
2790,6,15,6,45.0
2791,6,172,6,42.0
2792,6,173,6,42.0
2793,6,16,6,42.0
2794,6,17,6,43.0
2795,6,18,6,46.0
2796,6,19,6,46.0
2797,6,20,6,41.375
2798,6,21,6,39.5
2799,6,22,6,39.25
2800,6,23,6,36.375
2801,6,24,6,35.0
2802,6,25,6,35.0
2803,6,26,6,33.5
2804,6,27,6,33.0
2805,6,28,6,33.5
2806,6,29,6,36.0
2807,6,30,6,36.0
2808,6,31,6,36.25
2809,6,32,6,39.5
2810,6,33,6,49.0
2811,6,34,6,46.0
2812,6,35,6,41.25
2813,6,36,6,41.0
2814,6,37,6,42.0
2815,6,38,6,42.0
2816,6,39,6,42.0
2817,6,40,6,42.0
2818,6,2,7,57.675
2819,6,7,7,56.95
2820,6,8,7,56.7
2821,6,9,7,57.225
2822,6,10,7,57.625
2823,6,11,7,57.925
2824,6,12,7,57.975
2825,6,13,7,57.675
2826,6,14,7,57.375
2827,6,15,7,57.55
2828,6,172,7,58.05
2829,6,173,7,59.7
2830,6,16,7,60.425
2831,6,17,7,60.8125
2832,6,18,7,63.025
2833,6,19,7,64.1
2834,6,20,7,64.4625
2835,6,21,7,66.275
2836,6,22,7,67.6375
2837,6,23,7,68.5625
2838,6,24,7,68.9
2839,6,25,7,68.55
2840,6,26,7,68.475
2841,6,27,7,68.8625
2842,6,28,7,69.05
2843,6,29,7,68.8
2844,6,30,7,67.275
2845,6,31,7,66.6
2846,6,32,7,65.925
2847,6,33,7,66.6
2848,6,34,7,66.775
2849,6,35,7,66.825
2850,6,36,7,67.35
2851,6,37,7,67.875
2852,6,38,7,67.525
2853,6,39,7,68.0
2854,6,40,7,68.15
2855,6,208,8,55000.0
2856,6,209,8,70000.0
2857,6,206,8,70000.0
2858,6,207,8,70000.0
2859,6,174,8,70000.0
2860,6,175,8,70000.0
2861,6,176,8,70000.0
2862,6,177,8,71000.0
2863,6,178,8,70000.0
2864,6,179,8,77500.0
2865,6,180,8,80000.0
2866,6,181,8,80000.0
2867,6,182,8,80000.0
2868,6,183,8,63750.0
2869,6,184,8,62500.0
2870,6,185,8,61250.0
2871,6,186,8,61000.0
2872,6,187,8,57500.0
2873,6,188,8,65000.0
2874,6,189,8,70000.0
2875,6,190,8,56666.6667
2876,6,191,8,42500.0
2877,6,192,8,42500.0
2878,6,193,8,38750.0
2879,6,194,8,43600.0
2880,6,195,8,45250.0
2881,6,197,8,50000.0
2882,6,198,8,55000.0
2883,6,199,8,56250.0
2884,6,200,8,62500.0
2885,6,201,8,67333.0
2886,6,202,8,77500.0
2887,6,203,8,80000.0
2888,6,204,8,80000.0
2889,6,205,8,77917.0
2890,6,2,8,250.0
2891,6,7,8,350.0
2892,6,8,8,300.0
2893,6,9,8,300.0
2894,6,10,8,300.0
2895,6,11,8,300.0
2896,6,12,8,275.0
2897,6,13,8,250.0
2898,6,14,8,250.0
2899,6,15,8,250.0
2900,6,172,8,287.5
2901,6,173,8,300.0
2902,6,16,8,300.0
2903,6,17,8,300.0
2904,6,18,8,300.0
2905,6,19,8,300.0
2906,6,20,8,300.0
2907,6,21,8,300.0
2908,6,22,8,262.5
2909,6,23,8,250.0
2910,6,24,8,250.0
2911,6,25,8,287.5
2912,6,26,8,300.0
2913,6,27,8,312.5
2914,6,28,8,350.0
2915,6,29,8,350.0
2916,6,30,8,350.0
2917,6,31,8,350.0
2918,6,32,8,350.0
2919,6,33,8,350.0
2920,6,34,8,350.0
2921,6,35,8,350.0
2922,6,36,8,350.0
2923,6,37,8,350.0
2924,6,38,8,350.0
2925,6,39,8,350.0
2926,6,40,8,350.0
2927,7,1,1,37.0
2928,7,2,1,37.0
2929,7,3,1,37.0
2930,7,4,1,37.25
2931,7,5,1,37.5
2932,7,6,1,37.5
2933,7,7,1,37.5
2934,7,8,1,37.5
2935,7,9,1,37.5
2936,7,10,1,37.5
2937,7,11,1,37.5
2938,7,12,1,37.5
2939,7,13,1,37.5
2940,7,14,1,37.5
2941,7,15,1,37.5
2942,7,16,1,31.25
2943,7,17,1,35.0
2944,7,18,1,35.0
2945,7,19,1,35.5
2946,7,20,1,37.0
2947,7,21,1,37.0
2948,7,22,1,37.0
2949,7,23,1,37.0
2950,7,24,1,37.0
2951,7,25,1,37.0
2952,7,26,1,37.0
2953,7,27,1,37.0
2954,7,28,1,37.0
2955,7,29,1,37.0
2956,7,30,1,37.0
2957,7,31,1,37.0
2958,7,32,1,37.0
2959,7,33,1,37.0
2960,7,34,1,37.0
2961,7,35,1,37.0
2962,7,36,1,37.0
2963,7,37,1,37.0
2964,7,38,1,37.0
2965,7,39,1,37.0
2966,7,40,1,37.0
2967,7,41,2,8.0
2968,7,42,2,8.0
2969,7,43,2,9.0
2970,7,44,2,8.0
2971,7,45,2,8.0
2972,7,46,2,8.0
2973,7,47,2,7.0
2974,7,48,2,7.2
2975,7,49,2,7.5
2976,7,50,2,7.825
2977,7,51,2,8.675
2978,7,52,2,9.175
2979,7,53,2,9.75
2980,7,54,2,10.49
2981,7,55,2,10.43
2982,7,56,2,9.56
2983,7,57,2,10.0575
2984,7,58,2,8.5825
2985,7,59,2,8.765
2986,7,60,2,9.175
2987,7,61,2,9.145
2988,7,62,2,10.5025
2989,7,63,2,10.7475
2990,7,64,2,10.74
2991,7,65,2,12.145
2992,7,66,2,12.0625
2993,7,67,2,11.725
2994,7,68,2,11.5
2995,7,69,2,11.7925
2996,7,70,2,11.205
2997,7,71,2,10.32
2998,7,72,2,10.8475
2999,7,73,2,11.1175
3000,7,74,2,10.9425
3001,7,75,2,10.715
3002,7,76,2,11.4
3003,7,77,2,11.805
3004,7,78,2,11.29
3005,7,79,2,11.0
3006,7,80,2,11.0
3007,7,81,2,10.55
3008,7,82,2,9.9
3009,7,83,2,10.0
3010,7,84,2,10.225
3011,7,85,2,10.95
3012,7,86,2,11.0
3013,7,87,2,11.2
3014,7,88,2,11.2
3015,7,89,2,11.2
3016,7,90,2,11.425
3017,7,91,2,11.5
3018,7,92,2,12.0
3019,7,93,2,12.0
3020,7,94,2,11.875
3021,7,95,2,11.5
3022,7,96,2,11.625
3023,7,97,2,12.25
3024,7,98,2,12.5
3025,7,99,2,13.5
3026,7,100,2,15.2
3027,7,101,2,19.3
3028,7,102,2,21.25
3029,7,103,2,20.25
3030,7,104,2,24.25
3031,7,105,2,35.75
3032,7,106,2,30.75
3033,7,107,2,30.0
3034,7,108,2,32.25
3035,7,109,2,32.25
3036,7,110,2,30.0
3037,7,111,2,30.0
3038,7,113,2,25.75
3039,7,114,2,23.5
3040,7,115,2,21.0
3041,7,116,2,20.0225
3042,7,117,2,18.0
3043,7,118,2,18.0
3044,7,119,2,18.225
3045,7,120,2,18.475
3046,7,121,2,19.0
3047,7,122,2,19.0
3048,7,123,2,19.0
3049,7,124,2,17.5
3050,7,125,2,16.5
3051,7,126,2,15.25
3052,7,127,2,16.25
3053,7,128,2,15.0
3054,7,129,2,15.0
3055,7,130,2,15.0
3056,7,131,2,16.0
3057,7,132,2,17.0
3058,7,133,2,17.0
3059,7,134,2,17.5
3060,7,135,2,18.0
3061,7,136,2,18.0
3062,7,137,2,18.0
3063,7,138,2,18.25
3064,7,139,2,20.2
3065,7,140,2,20.275
3066,7,141,2,20.8
3067,7,142,2,19.425
3068,7,143,2,23.055
3069,7,144,2,22.61
3070,7,145,2,23.0625
3071,7,146,2,22.21
3072,7,147,2,22.075
3073,7,148,2,21.0
3074,7,149,2,21.625
3075,7,150,2,22.4225
3076,7,151,2,22.3075
3077,7,152,2,19.775
3078,7,153,2,19.6025
3079,7,154,2,19.0667
3080,7,155,2,20.25
3081,7,156,2,20.35
3082,7,157,2,20.0
3083,7,158,2,22.125
3084,7,159,2,22.25
3085,7,160,2,22.0
3086,7,161,2,21.875
3087,7,162,2,21.96
3088,7,163,2,22.6
3089,7,164,2,22.75
3090,7,165,2,23.5
3091,7,166,2,23.875
3092,7,167,2,24.125
3093,7,168,2,25.55
3094,7,169,2,23.775
3095,7,170,2,24.575
3096,7,171,2,25.175
3097,7,1,2,27.525
3098,7,2,2,28.05
3099,7,3,2,28.625
3100,7,4,2,28.95
3101,7,5,2,29.2
3102,7,6,2,29.175
3103,7,7,2,28.625
3104,7,8,2,28.35
3105,7,9,2,27.025
3106,7,10,2,27.125
3107,7,11,2,26.5425
3108,7,12,2,26.025
3109,7,13,2,27.45
3110,7,14,2,26.525
3111,7,15,2,27.25
3112,7,172,2,25.4
3113,7,173,2,24.075
3114,7,16,2,23.7
3115,7,17,2,24.5025
3116,7,18,2,24.7975
3117,7,19,2,25.3
3118,7,20,2,26.525
3119,7,21,2,26.875
3120,7,22,2,26.375
3121,7,23,2,28.325
3122,7,24,2,28.25
3123,7,25,2,25.62
3124,7,26,2,25.0
3125,7,27,2,25.375
3126,7,28,2,26.15
3127,7,29,2,24.4
3128,7,30,2,24.0
3129,7,31,2,25.025
3130,7,32,2,23.775
3131,7,33,2,24.375
3132,7,34,2,24.125
3133,7,35,2,24.7
3134,7,36,2,24.425
3135,7,37,2,25.025
3136,7,38,2,24.8
3137,7,39,2,24.8
3138,7,40,2,25.55
3139,7,89,3,18.0
3140,7,90,3,18.0
3141,7,91,3,18.0
3142,7,92,3,20.5
3143,7,93,3,24.0
3144,7,94,3,24.0
3145,7,95,3,24.0
3146,7,96,3,25.25
3147,7,97,3,26.0
3148,7,98,3,26.25
3149,7,99,3,27.0
3150,7,100,3,27.0
3151,7,101,3,27.0
3152,7,102,3,27.0
3153,7,103,3,27.0
3154,7,104,3,42.75
3155,7,105,3,41.0
3156,7,106,3,46.5
3157,7,107,3,42.0
3158,7,108,3,42.0
3159,7,109,3,42.0
3160,7,110,3,40.0
3161,7,111,3,40.0
3162,7,112,3,40.0
3163,7,113,3,38.75
3164,7,114,3,35.0
3165,7,115,3,32.0
3166,7,116,3,31.75
3167,7,117,3,32.5
3168,7,118,3,30.0
3169,7,119,3,32.25
3170,7,120,3,33.0
3171,7,121,3,33.0
3172,7,122,3,33.0
3173,7,123,3,33.0
3174,7,124,3,32.0
3175,7,125,3,32.0
3176,7,126,3,32.5
3177,7,127,3,33.75
3178,7,128,3,34.0
3179,7,129,3,34.0
3180,7,130,3,34.0
3181,7,131,3,34.0
3182,7,132,3,34.0
3183,7,133,3,34.0
3184,7,134,3,34.25
3185,7,135,3,35.0
3186,7,136,3,35.0
3187,7,137,3,35.0
3188,7,138,3,35.75
3189,7,139,3,40.425
3190,7,140,3,42.875
3191,7,141,3,43.375
3192,7,142,3,37.0
3193,7,143,3,32.375
3194,7,144,3,28.15
3195,7,145,3,27.725
3196,7,146,3,27.8
3197,7,147,3,27.5
3198,7,148,3,27.0
3199,7,149,3,27.625
3200,7,150,3,28.0
3201,7,151,3,26.1
3202,7,152,3,27.25
3203,7,153,3,27.6
3204,7,154,3,27.3333
3205,7,155,3,27.25
3206,7,156,3,27.75
3207,7,157,3,28.3333
3208,7,158,3,33.5
3209,7,159,3,32.5
3210,7,160,3,28.75
3211,7,162,3,27.75
3212,7,163,3,26.125
3213,7,164,3,24.75
3214,7,165,3,27.0
3215,7,166,3,26.65
3216,7,167,3,28.25
3217,7,168,3,29.025
3218,7,169,3,27.3
3219,7,170,3,28.05
3220,7,171,3,26.9
3221,7,1,3,25.5
3222,7,2,3,24.375
3223,7,3,3,25.15
3224,7,4,3,25.475
3225,7,5,3,25.8
3226,7,6,3,26.325
3227,7,7,3,26.5
3228,7,8,3,26.675
3229,7,9,3,29.7
3230,7,10,3,28.775
3231,7,11,3,29.05
3232,7,12,3,29.225
3233,7,13,3,28.975
3234,7,14,3,27.175
3235,7,15,3,24.8
3236,7,172,3,21.675
3237,7,173,3,21.92
3238,7,16,3,22.625
3239,7,17,3,24.805
3240,7,18,3,26.2
3241,7,19,3,25.4
3242,7,20,3,26.125
3243,7,21,3,25.55
3244,7,22,3,27.325
3245,7,23,3,29.275
3246,7,24,3,33.1
3247,7,25,3,31.825
3248,7,26,3,30.3
3249,7,27,3,30.175
3250,7,28,3,31.95
3251,7,29,3,31.85
3252,7,30,3,35.075
3253,7,31,3,35.225
3254,7,32,3,35.6
3255,7,33,3,32.825
3256,7,34,3,30.275
3257,7,35,3,30.6
3258,7,36,3,30.65
3259,7,37,3,32.0
3260,7,38,3,34.325
3261,7,39,3,31.95
3262,7,40,3,31.6
3263,7,2,4,1000.0
3264,7,7,4,1000.0
3265,7,8,4,1000.0
3266,7,9,4,1000.0
3267,7,10,4,1000.0
3268,7,11,4,1000.0
3269,7,12,4,1000.0
3270,7,13,4,1000.0
3271,7,14,4,1000.0
3272,7,15,4,800.0
3273,7,172,4,800.0
3274,7,173,4,750.0
3275,7,16,4,700.0
3276,7,17,4,675.0
3277,7,18,4,550.0
3278,7,19,4,500.0
3279,7,20,4,500.0
3280,7,21,4,500.0
3281,7,22,4,500.0
3282,7,23,4,500.0
3283,7,24,4,500.0
3284,7,25,4,500.0
3285,7,26,4,500.0
3286,7,27,4,500.0
3287,7,28,4,500.0
3288,7,29,4,500.0
3289,7,30,4,800.0
3290,7,31,4,800.0
3291,7,32,4,800.0
3292,7,33,4,800.0
3293,7,34,4,800.0
3294,7,35,4,800.0
3295,7,36,4,800.0
3296,7,37,4,800.0
3297,7,38,4,800.0
3298,7,39,4,800.0
3299,7,40,4,825.0
3300,7,174,5,633333.3333
3301,7,175,5,700000.0
3302,7,176,5,600000.0
3303,7,177,5,600000.0
3304,7,178,5,600000.0
3305,7,179,5,596250.0
3306,7,180,5,650000.0
3307,7,181,5,673333.25
3308,7,182,5,820000.0
3309,7,183,5,1137500.0
3310,7,184,5,1262500.0
3311,7,185,5,1262500.0
3312,7,186,5,1298000.0
3313,7,187,5,1340000.0
3314,7,188,5,1350000.0
3315,7,189,5,1390000.0
3316,7,190,5,1450000.0
3317,7,194,5,590000.0
3318,7,195,5,1112500.0
3319,7,196,5,1500000.0
3320,7,197,5,1589583.0
3321,7,198,5,1722500.0
3322,7,199,5,1877500.0
3323,7,200,5,1702917.0
3324,7,201,5,1916667.0
3325,7,202,5,2125000.0
3326,7,203,5,2162500.0
3327,7,204,5,2275000.0
3328,7,205,5,2120000.0
3329,7,207,6,13500.0
3330,7,174,6,14625.0
3331,7,175,6,13440.0
3332,7,176,6,13525.0
3333,7,177,6,12900.0
3334,7,178,6,12500.0
3335,7,179,6,12325.0
3336,7,180,6,13700.0
3337,7,181,6,15300.0
3338,7,182,6,15750.0
3339,7,183,6,14450.0
3340,7,184,6,13900.0
3341,7,185,6,13816.75
3342,7,186,6,13160.0
3343,7,187,6,12375.0
3344,7,188,6,12325.0
3345,7,189,6,12360.0
3346,7,190,6,13316.5
3347,7,194,6,3100.0
3348,7,195,6,6900.0
3349,7,196,6,6000.0
3350,7,197,6,6454.0
3351,7,198,6,6576.0
3352,7,199,6,7650.0
3353,7,200,6,8300.0
3354,7,201,6,8700.0
3355,7,202,6,9475.0
3356,7,203,6,10000.0
3357,7,204,6,14750.0
3358,7,205,6,13050.0
3359,7,41,6,13.0
3360,7,42,6,12.0
3361,7,43,6,16.0
3362,7,44,6,14.0
3363,7,45,6,14.0
3364,7,46,6,13.0
3365,7,47,6,13.0
3366,7,48,6,12.75
3367,7,49,6,13.75
3368,7,50,6,14.25
3369,7,51,6,14.15
3370,7,52,6,14.625
3371,7,53,6,14.4
3372,7,54,6,14.5
3373,7,55,6,14.625
3374,7,56,6,15.1875
3375,7,57,6,14.6781
3376,7,58,6,18.75
3377,7,59,6,17.55
3378,7,60,6,20.125
3379,7,61,6,17.7758
3380,7,62,6,21.375
3381,7,63,6,21.0
3382,7,64,6,22.0
3383,7,2,6,44.0
3384,7,7,6,56.9
3385,7,8,6,57.0
3386,7,9,6,56.75
3387,7,10,6,55.25
3388,7,11,6,51.95
3389,7,12,6,47.475
3390,7,13,6,44.0
3391,7,14,6,44.0
3392,7,15,6,43.125
3393,7,172,6,42.0
3394,7,173,6,42.55
3395,7,16,6,43.0
3396,7,17,6,42.375
3397,7,18,6,42.0
3398,7,19,6,44.1
3399,7,20,6,39.7
3400,7,21,6,39.5
3401,7,22,6,37.0
3402,7,23,6,33.25
3403,7,24,6,30.5
3404,7,25,6,31.75
3405,7,26,6,32.0
3406,7,27,6,30.25
3407,7,28,6,31.0
3408,7,29,6,31.25
3409,7,30,6,36.05
3410,7,31,6,36.75
3411,7,32,6,37.25
3412,7,33,6,43.75
3413,7,34,6,42.75
3414,7,35,6,40.0
3415,7,36,6,38.0
3416,7,37,6,41.5
3417,7,38,6,43.0
3418,7,39,6,42.5
3419,7,40,6,42.5
3420,7,2,7,58.25
3421,7,7,7,57.35
3422,7,8,7,56.725
3423,7,9,7,57.225
3424,7,10,7,57.45
3425,7,11,7,57.8
3426,7,12,7,58.05
3427,7,13,7,58.25
3428,7,14,7,57.425
3429,7,15,7,57.4
3430,7,172,7,57.725
3431,7,173,7,59.02
3432,7,16,7,59.625
3433,7,17,7,60.6875
3434,7,18,7,61.8375
3435,7,19,7,63.7
3436,7,20,7,64.4375
3437,7,21,7,66.3
3438,7,22,7,67.65
3439,7,23,7,68.75
3440,7,24,7,68.6
3441,7,25,7,68.3425
3442,7,26,7,68.3375
3443,7,27,7,68.6
3444,7,28,7,69.1
3445,7,29,7,69.175
3446,7,30,7,66.4
3447,7,31,7,67.5
3448,7,32,7,67.175
3449,7,33,7,66.4625
3450,7,34,7,66.775
3451,7,35,7,66.64
3452,7,36,7,67.6
3453,7,37,7,67.725
3454,7,38,7,67.475
3455,7,39,7,67.95
3456,7,40,7,68.05
3457,7,208,8,75000.0
3458,7,209,8,75000.0
3459,7,206,8,80000.0
3460,7,207,8,86000.0
3461,7,174,8,87500.0
3462,7,175,8,78000.0
3463,7,176,8,70000.0
3464,7,177,8,70000.0
3465,7,178,8,70000.0
3466,7,179,8,70000.0
3467,7,180,8,68000.0
3468,7,181,8,50000.0
3469,7,182,8,50000.0
3470,7,183,8,50000.0
3471,7,184,8,50000.0
3472,7,185,8,50000.0
3473,7,186,8,50000.0
3474,7,187,8,50000.0
3475,7,188,8,50000.0
3476,7,189,8,50000.0
3477,7,190,8,55000.0
3478,7,194,8,24000.0
3479,7,195,8,50000.0
3480,7,196,8,50000.0
3481,7,197,8,50833.0
3482,7,198,8,56250.0
3483,7,199,8,55000.0
3484,7,200,8,55000.0
3485,7,201,8,55000.0
3486,7,202,8,55000.0
3487,7,203,8,61250.0
3488,7,204,8,61250.0
3489,7,205,8,60000.0
3490,7,2,8,350.0
3491,7,7,8,350.0
3492,7,8,8,350.0
3493,7,9,8,350.0
3494,7,10,8,350.0
3495,7,11,8,350.0
3496,7,12,8,350.0
3497,7,13,8,350.0
3498,7,14,8,350.0
3499,7,15,8,312.5
3500,7,172,8,350.0
3501,7,173,8,325.0
3502,7,16,8,300.0
3503,7,17,8,300.0
3504,7,18,8,300.0
3505,7,19,8,300.0
3506,7,20,8,300.0
3507,7,21,8,300.0
3508,7,22,8,300.0
3509,7,23,8,300.0
3510,7,24,8,300.0
3511,7,25,8,300.0
3512,7,26,8,300.0
3513,7,27,8,300.0
3514,7,28,8,300.0
3515,7,29,8,300.0
3516,7,30,8,350.0
3517,7,31,8,350.0
3518,7,32,8,350.0
3519,7,33,8,350.0
3520,7,34,8,350.0
3521,7,35,8,350.0
3522,7,36,8,350.0
3523,7,37,8,350.0
3524,7,38,8,350.0
3525,7,39,8,350.0
3526,7,40,8,362.5
3527,8,1,1,33.3
3528,8,2,1,33.3
3529,8,3,1,33.3
3530,8,4,1,33.3
3531,8,5,1,33.3
3532,8,6,1,33.3
3533,8,7,1,33.3
3534,8,8,1,33.3
3535,8,9,1,33.3
3536,8,10,1,33.3
3537,8,11,1,33.3
3538,8,12,1,33.3
3539,8,13,1,37.475
3540,8,14,1,50.0
3541,8,15,1,50.0
3542,8,16,1,50.0
3543,8,17,1,50.0
3544,8,18,1,50.0
3545,8,19,1,50.0
3546,8,20,1,50.0
3547,8,21,1,50.0
3548,8,22,1,50.0
3549,8,23,1,50.0
3550,8,24,1,50.0
3551,8,25,1,50.0
3552,8,26,1,50.0
3553,8,27,1,50.0
3554,8,28,1,50.0
3555,8,29,1,50.0
3556,8,30,1,50.0
3557,8,31,1,50.0
3558,8,32,1,50.0
3559,8,33,1,50.0
3560,8,34,1,50.0
