fact_id,location_id,time_id,product_id,price
42567,139,173,79,25000.0
42568,139,16,79,31000.0
42569,139,17,79,28000.0
42570,139,19,79,32000.0
42571,139,20,79,26000.0
42572,139,21,79,22000.0
42573,139,26,79,26000.0
42574,139,27,79,25000.0
42575,139,168,80,8000.0
42576,139,169,80,8000.0
42577,139,1,80,13000.0
42578,139,2,80,15000.0
42579,139,3,80,16000.0
42580,139,4,80,16000.0
42581,139,5,80,17000.0
42582,139,6,80,18000.0
42583,139,7,80,17000.0
42584,139,8,80,18000.0
42585,139,9,80,16000.0
42586,139,10,80,13000.0
42587,139,12,80,11000.0
42588,139,13,80,12000.0
42589,139,14,80,12000.0
42590,139,15,80,13000.0
42591,139,173,80,11000.0
42592,139,16,80,11000.0
42593,139,17,80,11000.0
42594,139,19,80,15000.0
42595,139,20,80,12000.0
42596,139,21,80,12000.0
42597,139,26,80,12000.0
42598,139,27,80,12000.0
42599,139,168,81,4500.0
42600,139,169,81,7000.0
42601,139,1,81,12500.0
42602,139,3,81,12000.0
42603,139,4,81,12500.0
42604,139,5,81,12000.0
42605,139,6,81,12000.0
42606,139,7,81,12000.0
42607,139,8,81,11000.0
42608,139,9,81,10000.0
42609,139,10,81,13000.0
42610,139,12,81,13000.0
42611,139,13,81,14000.0
42612,139,14,81,13500.0
42613,139,15,81,12000.0
42614,139,173,81,13000.0
42615,139,16,81,14000.0
42616,139,17,81,13000.0
42617,139,19,81,10000.0
42618,139,20,81,11000.0
42619,139,21,81,11000.0
42620,139,25,81,14000.0
42621,139,27,81,13000.0
42622,140,168,50,11000.0
42623,140,169,50,12000.0
42624,140,1,50,13500.0
42625,140,3,50,14500.0
42626,140,4,50,17000.0
42627,140,5,50,17000.0
42628,140,6,50,16000.0
42629,140,7,50,16000.0
42630,140,8,50,15000.0
42631,140,9,50,13000.0
42632,140,10,50,12000.0
42633,140,12,50,10000.0
42634,140,13,50,11000.0
42635,140,14,50,11000.0
42636,140,15,50,11000.0
42637,140,16,50,14000.0
42638,140,17,50,13000.0
42639,140,19,50,14000.0
42640,140,20,50,12000.0
42641,140,21,50,12000.0
42642,140,25,50,12000.0
42643,140,27,50,13000.0
42644,140,28,50,13000.0
42645,140,168,74,12500.0
42646,140,169,74,13000.0
42647,140,1,74,13000.0
42648,140,3,74,13800.0
42649,140,4,74,14000.0
42650,140,5,74,14500.0
42651,140,6,74,14500.0
42652,140,7,74,13000.0
42653,140,8,74,15000.0
42654,140,9,74,14500.0
42655,140,10,74,12500.0
42656,140,12,74,10000.0
42657,140,13,74,11000.0
42658,140,14,74,10000.0
42659,140,15,74,9000.0
42660,140,16,74,12000.0
42661,140,17,74,11000.0
42662,140,19,74,16000.0
42663,140,20,74,12000.0
42664,140,21,74,10000.0
42665,140,26,74,8500.0
42666,140,27,74,10000.0
42667,140,28,74,6000.0
42668,140,168,75,26000.0
42669,140,169,75,23000.0
42670,140,1,75,28000.0
42671,140,2,75,28000.0
42672,140,3,75,33000.0
42673,140,4,75,38000.0
42674,140,5,75,40000.0
42675,140,6,75,45000.0
42676,140,7,75,50000.0
42677,140,8,75,60000.0
42678,140,9,75,40000.0
42679,140,10,75,21000.0
42680,140,12,75,25000.0
42681,140,13,75,33000.0
42682,140,14,75,35000.0
42683,140,15,75,35000.0
42684,140,16,75,39000.0
42685,140,17,75,48000.0
42686,140,19,75,40000.0
42687,140,20,75,40000.0
42688,140,21,75,35000.0
42689,140,25,75,30000.0
42690,140,27,75,30000.0
42691,140,28,75,24000.0
42692,140,168,64,28500.0
42693,140,169,64,32000.0
42694,140,1,64,26000.0
42695,140,2,64,28000.0
42696,140,3,64,26000.0
42697,140,4,64,30000.0
42698,140,5,64,30000.0
42699,140,6,64,30000.0
42700,140,7,64,30000.0
42701,140,8,64,30000.0
42702,140,9,64,35000.0
42703,140,10,64,30000.0
42704,140,12,64,24000.0
42705,140,13,64,25000.0
42706,140,14,64,28000.0
42707,140,15,64,22000.0
42708,140,16,64,35000.0
42709,140,17,64,26500.0
42710,140,19,64,20000.0
42711,140,20,64,24000.0
42712,140,21,64,20000.0
42713,140,25,64,24000.0
42714,140,27,64,24000.0
42715,140,28,64,22000.0
42716,140,168,77,38000.0
42717,140,169,77,36500.0
42718,140,1,77,30000.0
42719,140,2,77,36500.0
42720,140,3,77,44000.0
42721,140,4,77,48500.0
42722,140,5,77,48000.0
42723,140,6,77,48000.0
42724,140,7,77,45000.0
42725,140,8,77,48000.0
42726,140,9,77,45000.0
42727,140,10,77,50000.0
42728,140,12,77,40000.0
42729,140,13,77,40000.0
42730,140,14,77,40000.0
42731,140,15,77,40000.0
42732,140,16,77,55000.0
42733,140,28,77,15000.0
42734,140,168,22,52000.0
42735,140,169,22,58000.0
42736,140,1,22,35000.0
42737,140,2,22,33000.0
42738,140,3,22,26000.0
42739,140,4,22,16000.0
42740,140,5,22,22000.0
42741,140,6,22,30000.0
42742,140,7,22,30000.0
42743,140,8,22,50000.0
42744,140,9,22,50000.0
42745,140,10,22,60000.0
42746,140,12,22,55000.0
42747,140,13,22,25000.0
42748,140,14,22,18000.0
42749,140,15,22,15000.0
42750,140,16,22,50000.0
42751,140,17,22,28000.0
42752,140,19,22,42000.0
42753,140,20,22,45000.0
42754,140,21,22,55000.0
42755,140,25,22,16000.0
42756,140,27,22,15000.0
42757,140,28,22,9000.0
42758,140,168,78,17500.0
42759,140,169,78,30000.0
42760,140,1,78,27000.0
42761,140,2,78,27000.0
42762,140,3,78,30000.0
42763,140,4,78,32000.0
42764,140,5,78,32000.0
42765,140,6,78,32000.0
42766,140,7,78,30000.0
42767,140,8,78,30000.0
42768,140,9,78,30000.0
42769,140,10,78,30000.0
42770,140,12,78,22000.0
42771,140,13,78,27000.0
42772,140,14,78,30000.0
42773,140,15,78,30000.0
42774,140,17,78,25000.0
42775,140,19,78,26000.0
42776,140,20,78,26000.0
42777,140,27,78,25000.0
42778,140,168,79,23000.0
42779,140,169,79,18000.0
42780,140,1,79,13500.0
42781,140,3,79,13000.0
42782,140,4,79,14000.0
42783,140,5,79,14500.0
42784,140,6,79,14000.0
42785,140,7,79,14000.0
42786,140,8,79,17000.0
42787,140,9,79,14000.0
42788,140,10,79,16000.0
42789,140,12,79,20000.0
42790,140,13,79,20000.0
42791,140,14,79,20000.0
42792,140,15,79,22000.0
42793,140,16,79,28000.0
42794,140,17,79,26000.0
42795,140,19,79,30000.0
42796,140,20,79,20000.0
42797,140,21,79,26000.0
42798,140,26,79,25000.0
42799,140,27,79,25000.0
42800,140,28,79,11000.0
42801,140,168,80,7500.0
42802,140,169,80,10000.0
42803,140,1,80,12000.0
42804,140,2,80,15000.0
42805,140,3,80,17000.0
42806,140,4,80,16000.0
42807,140,5,80,16000.0
42808,140,6,80,18000.0
42809,140,7,80,17000.0
42810,140,8,80,17000.0
42811,140,9,80,16000.0
42812,140,10,80,15000.0
42813,140,12,80,10000.0
42814,140,13,80,10000.0
42815,140,14,80,11000.0
42816,140,15,80,10000.0
42817,140,16,80,12000.0
42818,140,17,80,12000.0
42819,140,19,80,14000.0
42820,140,20,80,14000.0
42821,140,21,80,12000.0
42822,140,26,80,12000.0
42823,140,27,80,12000.0
42824,140,28,80,9000.0
42825,140,168,81,4000.0
42826,140,169,81,8500.0
42827,140,1,81,12000.0
42828,140,3,81,13500.0
42829,140,4,81,13000.0
42830,140,5,81,12500.0
42831,140,6,81,11500.0
42832,140,7,81,12000.0
42833,140,8,81,11000.0
42834,140,9,81,10000.0
42835,140,10,81,12000.0
42836,140,12,81,12500.0
42837,140,13,81,13000.0
42838,140,14,81,14000.0
42839,140,16,81,15000.0
42840,140,17,81,13000.0
42841,140,19,81,12000.0
42842,140,20,81,12000.0
42843,140,21,81,12000.0
42844,140,25,81,13000.0
42845,140,27,81,13000.0
42846,141,168,50,10000.0
42847,141,169,50,11000.0
42848,141,1,50,13000.0
42849,141,3,50,14000.0
42850,141,4,50,16000.0
42851,141,5,50,17000.0
42852,141,6,50,16000.0
42853,141,7,50,16000.0
42854,141,8,50,14000.0
42855,141,9,50,13000.0
42856,141,10,50,11000.0
42857,141,12,50,10000.0
42858,141,13,50,11000.0
42859,141,14,50,11000.0
42860,141,15,50,10000.0
42861,141,172,50,11000.0
42862,141,173,50,12000.0
42863,141,16,50,13000.0
42864,141,17,50,13000.0
42865,141,19,50,13000.0
42866,141,20,50,12000.0
42867,141,21,50,11000.0
42868,141,27,50,12000.0
42869,141,28,50,11000.0
42870,141,168,74,14000.0
42871,141,169,74,14000.0
42872,141,1,74,12500.0
42873,141,3,74,13500.0
42874,141,4,74,14500.0
42875,141,5,74,14500.0
42876,141,6,74,14500.0
42877,141,7,74,13000.0
42878,141,8,74,14500.0
42879,141,9,74,13000.0
42880,141,10,74,11000.0
42881,141,12,74,12000.0
42882,141,13,74,11000.0
42883,141,14,74,11000.0
42884,141,15,74,10000.0
42885,141,172,74,10000.0
42886,141,173,74,10000.0
42887,141,16,74,10000.0
42888,141,17,74,11500.0
42889,141,19,74,18500.0
42890,141,20,74,17500.0
42891,141,21,74,9000.0
42892,141,26,74,9000.0
42893,141,27,74,10000.0
42894,141,28,74,8000.0
42895,141,168,75,24000.0
42896,141,169,75,24000.0
42897,141,1,75,28500.0
42898,141,2,75,27000.0
42899,141,3,75,34000.0
42900,141,4,75,38000.0
42901,141,5,75,40000.0
42902,141,6,75,45000.0
42903,141,7,75,47000.0
42904,141,8,75,55000.0
42905,141,9,75,42000.0
42906,141,10,75,20000.0
42907,141,12,75,25000.0
42908,141,13,75,32000.0
42909,141,14,75,35000.0
42910,141,15,75,35000.0
42911,141,172,75,35000.0
42912,141,173,75,35000.0
42913,141,16,75,38000.0
42914,141,17,75,45000.0
42915,141,19,75,40000.0
42916,141,20,75,40000.0
42917,141,21,75,32000.0
42918,141,27,75,35000.0
42919,141,28,75,23000.0
42920,141,168,64,32000.0
42921,141,169,64,28000.0
42922,141,1,64,28000.0
42923,141,2,64,30000.0
42924,141,3,64,28000.0
42925,141,4,64,30000.0
42926,141,5,64,30000.0
42927,141,6,64,30000.0
42928,141,7,64,30000.0
42929,141,8,64,30000.0
42930,141,9,64,30000.0
42931,141,10,64,24000.0
42932,141,12,64,20000.0
42933,141,13,64,25000.0
42934,141,14,64,28000.0
42935,141,15,64,20000.0
42936,141,172,64,20000.0
42937,141,173,64,20000.0
42938,141,16,64,33000.0
42939,141,17,64,26000.0
42940,141,19,64,22000.0
42941,141,20,64,20000.0
42942,141,21,64,20000.0
42943,141,27,64,25000.0
42944,141,28,64,21000.0
42945,141,168,77,40000.0
42946,141,169,77,38000.0
42947,141,1,77,32000.0
42948,141,2,77,38000.0
42949,141,3,77,42000.0
42950,141,4,77,48000.0
42951,141,5,77,48000.0
42952,141,6,77,48000.0
42953,141,7,77,45000.0
42954,141,8,77,46000.0
42955,141,9,77,46000.0
42956,141,10,77,48000.0
42957,141,12,77,40000.0
42958,141,13,77,40000.0
42959,141,14,77,40000.0
42960,141,15,77,25000.0
42961,141,172,77,28000.0
42962,141,173,77,48000.0
42963,141,16,77,52000.0
42964,141,17,77,50000.0
42965,141,19,77,45000.0
42966,141,20,77,45000.0
42967,141,28,77,15000.0
42968,141,168,22,45000.0
42969,141,169,22,55000.0
42970,141,1,22,33000.0
42971,141,2,22,30000.0
42972,141,3,22,26000.0
42973,141,4,22,15000.0
42974,141,5,22,20000.0
42975,141,6,22,30000.0
42976,141,7,22,28000.0
42977,141,8,22,45000.0
42978,141,9,22,50000.0
42979,141,10,22,55000.0
42980,141,12,22,70000.0
42981,141,13,22,20000.0
42982,141,14,22,15000.0
42983,141,15,22,12000.0
42984,141,172,22,16000.0
42985,141,173,22,22000.0
42986,141,16,22,45000.0
42987,141,17,22,26000.0
42988,141,19,22,48000.0
42989,141,20,22,45000.0
42990,141,21,22,40000.0
42991,141,27,22,12500.0
42992,141,168,78,18000.0
42993,141,169,78,33000.0
42994,141,1,78,28000.0
42995,141,2,78,28000.0
42996,141,3,78,26000.0
42997,141,4,78,30000.0
42998,141,5,78,30000.0
42999,141,6,78,30000.0
43000,141,7,78,30000.0
43001,141,8,78,30000.0
43002,141,9,78,30000.0
43003,141,10,78,32000.0
43004,141,12,78,24000.0
43005,141,13,78,26000.0
43006,141,14,78,29000.0
43007,141,173,78,28000.0
43008,141,17,78,28000.0
43009,141,19,78,30000.0
43010,141,20,78,25000.0
43011,141,27,78,25000.0
43012,141,168,79,22000.0
43013,141,169,79,17000.0
43014,141,1,79,13000.0
43015,141,3,79,13500.0
43016,141,4,79,14000.0
43017,141,5,79,14500.0
43018,141,6,79,14500.0
43019,141,7,79,14000.0
43020,141,8,79,16000.0
43021,141,9,79,14000.0
43022,141,10,79,20000.0
43023,141,12,79,18500.0
43024,141,13,79,18000.0
43025,141,14,79,20000.0
43026,141,15,79,17000.0
43027,141,172,79,18000.0
43028,141,173,79,20000.0
43029,141,16,79,25000.0
43030,141,17,79,25000.0
43031,141,19,79,28000.0
43032,141,20,79,24000.0
43033,141,21,79,23000.0
43034,141,26,79,23000.0
43035,141,27,79,25000.0
43036,141,168,80,9000.0
43037,141,169,80,9000.0
43038,141,1,80,12500.0
43039,141,3,80,15000.0
43040,141,4,80,16000.0
43041,141,5,80,16000.0
43042,141,6,80,18000.0
43043,141,7,80,17000.0
43044,141,8,80,17000.0
43045,141,9,80,16000.0
43046,141,10,80,15000.0
43047,141,12,80,13000.0
43048,141,13,80,11000.0
43049,141,14,80,12000.0
43050,141,15,80,11000.0
43051,141,172,80,11000.0
43052,141,173,80,10000.0
43053,141,16,80,11000.0
43054,141,17,80,11000.0
43055,141,19,80,15000.0
43056,141,20,80,15000.0
43057,141,21,80,11000.0
43058,141,26,80,13500.0
43059,141,27,80,13000.0
43060,141,28,80,8500.0
43061,141,168,81,5000.0
43062,141,169,81,9000.0
43063,141,1,81,13000.0
43064,141,3,81,13000.0
43065,141,4,81,13000.0
43066,141,5,81,12000.0
43067,141,6,81,12000.0
43068,141,7,81,12000.0
43069,141,8,81,11000.0
43070,141,9,81,10500.0
43071,141,10,81,11000.0
43072,141,12,81,10000.0
43073,141,13,81,14000.0
43074,141,14,81,14000.0
43075,141,173,81,14000.0
43076,141,16,81,14000.0
43077,141,17,81,14000.0
43078,141,21,81,11000.0
43079,141,27,81,12000.0
43080,142,137,50,18000.0
43081,142,138,50,18000.0
43082,142,139,50,20400.0
43083,142,140,50,21000.0
43084,142,141,50,21600.0
43085,142,142,50,22800.0
43086,142,143,50,30000.0
43087,142,144,50,31200.0
43088,142,146,50,24000.0
43089,142,147,50,25500.0
43090,142,149,50,24000.0
43091,142,150,50,24000.0
43092,142,151,50,24000.0
43093,142,152,50,24000.0
43094,142,153,50,26500.0
43095,142,154,50,26500.0
43096,142,155,50,26500.0
43097,142,156,50,26500.0
43098,142,157,50,26500.0
43099,142,158,50,21000.0
43100,142,159,50,21000.0
43101,142,160,50,22000.0
43102,142,161,50,19000.0
43103,142,162,50,18500.0
43104,142,163,50,18500.0
43105,142,164,50,19000.0
43106,142,165,50,20500.0
43107,142,210,50,22000.0
43108,142,166,50,22000.0
43109,142,167,50,21000.0
43110,142,168,50,21500.0
43111,142,169,50,22000.0
43112,142,170,50,22500.0
43113,142,1,50,20000.0
43114,142,2,50,20000.0
43115,142,3,50,21000.0
43116,142,4,50,21000.0
43117,142,5,50,22000.0
43118,142,6,50,22000.0
43119,142,7,50,23000.0
43120,142,8,50,23500.0
43121,142,9,50,22000.0
43122,142,10,50,21000.0
43123,142,11,50,20500.0
43124,142,12,50,20500.0
43125,142,13,50,22000.0
43126,142,14,50,20000.0
43127,142,15,50,20000.0
43128,142,172,50,22000.0
43129,142,173,50,19000.0
43130,142,16,50,24750.0
43131,142,17,50,21000.0
43132,142,18,50,20000.0
43133,142,19,50,23000.0
43134,142,21,50,17500.0
43135,142,22,50,21000.0
43136,142,23,50,20000.0
43137,142,24,50,20000.0
43138,142,25,50,20000.0
43139,142,26,50,21000.0
43140,142,27,50,20500.0
43141,142,28,50,23000.0
43142,142,29,50,19000.0
43143,142,30,50,21000.0
43144,142,31,50,21000.0
43145,142,32,50,23000.0
43146,142,33,50,21000.0
43147,142,34,50,17000.0
43148,142,35,50,18000.0
43149,142,36,50,16000.0
43150,142,37,50,18000.0
43151,142,38,50,19000.0
43152,142,39,50,19500.0
43153,142,137,74,26400.0
43154,142,138,74,36700.0
43155,142,139,74,36700.0
43156,142,140,74,33000.0
43157,142,141,74,31200.0
43158,142,142,74,33000.0
43159,142,143,74,31200.0
43160,142,144,74,31550.0
43161,142,145,74,31900.0
43162,142,146,74,35000.0
43163,142,147,74,39000.0
43164,142,149,74,32500.0
43165,142,150,74,37000.0
43166,142,151,74,37000.0
43167,142,152,74,33500.0
43168,142,153,74,31400.0
43169,142,154,74,33500.0
43170,142,155,74,31500.0
43171,142,156,74,32000.0
43172,142,157,74,32200.0
43173,142,158,74,32200.0
43174,142,159,74,32200.0
43175,142,161,74,37000.0
43176,142,162,74,37000.0
43177,142,163,74,37000.0
43178,142,164,74,38500.0
43179,142,165,74,38500.0
43180,142,210,74,38500.0
43181,142,166,74,39000.0
43182,142,167,74,40000.0
43183,142,169,74,39000.0
43184,142,170,74,40000.0
43185,142,1,74,40000.0
43186,142,2,74,40000.0
43187,142,3,74,38000.0
43188,142,4,74,40000.0
43189,142,5,74,40000.0
43190,142,6,74,42000.0
43191,142,7,74,44000.0
43192,142,8,74,45000.0
43193,142,9,74,38000.0
43194,142,10,74,38000.0
43195,142,11,74,38000.0
43196,142,12,74,38000.0
43197,142,13,74,40000.0
43198,142,14,74,39000.0
43199,142,15,74,34000.0
43200,142,172,74,36000.0
43201,142,173,74,33000.0
43202,142,16,74,33000.0
43203,142,17,74,33000.0
43204,142,18,74,33000.0
43205,142,19,74,33000.0
43206,142,21,74,33000.0
43207,142,22,74,36000.0
43208,142,23,74,32500.0
43209,142,24,74,32000.0
43210,142,25,74,29500.0
43211,142,26,74,32000.0
43212,142,27,74,31000.0
43213,142,28,74,32000.0
43214,142,29,74,31500.0
43215,142,30,74,33000.0
43216,142,31,74,32000.0
43217,142,32,74,32000.0
43218,142,33,74,32000.0
43219,142,34,74,32000.0
43220,142,35,74,33000.0
43221,142,36,74,32000.0
43222,142,37,74,33000.0
43223,142,38,74,33000.0
43224,142,39,74,34000.0
43225,142,168,75,40000.0
43226,142,169,75,40000.0
43227,142,170,75,42000.0
43228,142,1,75,38000.0
43229,142,2,75,40000.0
43230,142,3,75,42000.0
43231,142,4,75,42000.0
43232,142,5,75,42000.0
43233,142,6,75,44000.0
43234,142,7,75,48000.0
43235,142,8,75,50000.0
43236,142,9,75,50000.0
43237,142,10,75,50000.0
43238,142,11,75,45000.0
43239,142,12,75,45000.0
43240,142,13,75,48000.0
43241,142,14,75,48000.0
43242,142,15,75,52000.0
43243,142,172,75,54000.0
43244,142,173,75,60000.0
43245,142,16,75,60000.0
43246,142,17,75,60000.0
43247,142,18,75,60000.0
43248,142,19,75,65000.0
43249,142,21,75,42000.0
43250,142,22,75,42000.0
43251,142,23,75,42000.0
43252,142,24,75,51000.0
43253,142,25,75,47000.0
43254,142,26,75,47000.0
43255,142,27,75,41000.0
43256,142,28,75,41000.0
43257,142,29,75,43000.0
43258,142,30,75,47000.0
43259,142,31,75,47000.0
43260,142,32,75,34000.0
43261,142,33,75,42000.0
43262,142,34,75,27000.0
43263,142,35,75,36000.0
43264,142,36,75,32000.0
43265,142,37,75,36000.0
43266,142,38,75,36000.0
43267,142,39,75,38000.0
43268,142,137,64,20000.0
43269,142,138,64,26500.0
43270,142,139,64,28500.0
43271,142,145,64,37500.0
43272,142,146,64,38500.0
43273,142,147,64,34000.0
43274,142,149,64,34000.0
43275,142,150,64,37000.0
43276,142,157,64,29000.0
43277,142,158,64,27000.0
43278,142,159,64,29000.0
43279,142,160,64,29500.0
43280,142,164,64,42000.0
43281,142,165,64,40000.0
43282,142,210,64,44000.0
43283,142,166,64,44000.0
43284,142,167,64,48000.0
43285,142,168,64,44000.0
43286,142,169,64,43000.0
43287,142,170,64,46000.0
43288,142,1,64,40000.0
43289,142,2,64,42000.0
43290,142,3,64,42000.0
43291,142,4,64,42000.0
43292,142,5,64,42000.0
43293,142,6,64,40000.0
43294,142,7,64,48000.0
43295,142,8,64,49000.0
43296,142,9,64,49000.0
43297,142,10,64,49000.0
43298,142,11,64,48000.0
43299,142,12,64,48000.0
43300,142,13,64,49000.0
43301,142,14,64,46000.0
43302,142,15,64,44000.0
43303,142,172,64,40000.0
43304,142,173,64,40000.0
43305,142,16,64,40000.0
43306,142,17,64,40000.0
43307,142,18,64,41000.0
43308,142,19,64,40000.0
43309,142,21,64,32500.0
43310,142,22,64,35000.0
43311,142,23,64,35000.0
43312,142,24,64,42500.0
43313,142,25,64,30000.0
43314,142,26,64,40000.0
43315,142,27,64,40000.0
43316,142,28,64,35000.0
43317,142,29,64,36500.0
43318,142,30,64,43000.0
43319,142,31,64,32000.0
43320,142,32,64,24000.0
43321,142,33,64,23000.0
43322,142,34,64,23000.0
43323,142,35,64,32000.0
43324,142,36,64,31000.0
43325,142,37,64,32000.0
43326,142,38,64,32000.0
43327,142,39,64,33000.0
43328,142,137,76,10350.0
43329,142,138,76,8700.0
43330,142,139,76,17450.0
43331,142,140,76,16350.0
43332,142,141,76,14200.0
43333,142,142,76,20200.0
43334,142,143,76,16350.0
43335,142,144,76,19600.0
43336,142,145,76,18000.0
43337,142,146,76,18000.0
43338,142,147,76,20000.0
43339,142,149,76,16000.0
43340,142,150,76,16000.0
43341,142,151,76,17500.0
43342,142,152,76,19500.0
43343,142,153,76,19500.0
43344,142,154,76,20000.0
43345,142,155,76,22000.0
43346,142,156,76,21000.0
43347,142,157,76,20500.0
43348,142,158,76,18500.0
43349,142,159,76,18000.0
43350,142,160,76,18000.0
43351,142,161,76,14000.0
43352,142,162,76,13500.0
43353,142,163,76,13000.0
43354,142,164,76,13500.0
43355,142,165,76,14000.0
43356,142,210,76,15000.0
43357,142,166,76,16000.0
43358,142,167,76,16000.0
43359,142,168,76,15500.0
43360,142,169,76,16000.0
43361,142,170,76,16500.0
43362,142,1,76,15000.0
43363,142,2,76,16000.0
43364,142,3,76,16000.0
43365,142,4,76,17000.0
43366,142,5,76,17500.0
43367,142,6,76,20000.0
43368,142,7,76,20500.0
43369,142,8,76,21000.0
43370,142,9,76,20500.0
43371,142,10,76,20000.0
43372,142,11,76,19500.0
43373,142,12,76,19500.0
43374,142,13,76,20000.0
43375,142,14,76,15000.0
43376,142,15,76,15000.0
43377,142,172,76,18000.0
43378,142,173,76,15000.0
43379,142,16,76,21000.0
43380,142,17,76,17000.0
43381,142,18,76,20000.0
43382,142,19,76,20000.0
43383,142,21,76,17500.0
43384,142,22,76,20000.0
43385,142,23,76,20000.0
43386,142,24,76,18500.0
43387,142,25,76,17000.0
43388,142,26,76,17000.0
43389,142,27,76,18000.0
43390,142,28,76,21000.0
43391,142,29,76,17000.0
43392,142,30,76,19000.0
43393,142,31,76,17000.0
43394,142,32,76,22000.0
43395,142,33,76,18000.0
43396,142,34,76,17000.0
43397,142,35,76,16000.0
43398,142,36,76,15000.0
43399,142,37,76,15500.0
43400,142,38,76,16500.0
43401,142,39,76,17000.0
43402,142,137,22,45700.0
43403,142,138,22,32800.0
43404,142,139,22,35700.0
43405,142,140,22,11400.0
43406,142,141,22,14200.0
43407,142,145,22,37000.0
43408,142,146,22,31400.0
43409,142,147,22,33500.0
43410,142,149,22,7000.0
43411,142,150,22,5600.0
43412,142,151,22,7000.0
43413,142,152,22,7700.0
43414,142,153,22,10500.0
43415,142,154,22,15400.0
43416,142,155,22,14000.0
43417,142,156,22,25200.0
43418,142,157,22,28000.0
43419,142,158,22,42000.0
43420,142,159,22,49000.0
43421,142,160,22,52000.0
43422,142,161,22,25000.0
43423,142,162,22,21400.0
43424,142,163,22,17800.0
43425,142,164,22,14300.0
43426,142,165,22,18500.0
43427,142,210,22,25000.0
43428,142,166,22,37000.0
43429,142,167,22,40000.0
43430,142,169,22,49000.0
43431,142,170,22,45000.0
43432,142,1,22,17500.0
43433,142,2,22,12000.0
43434,142,3,22,14000.0
43435,142,4,22,17500.0
43436,142,5,22,19000.0
43437,142,6,22,21000.0
43438,142,7,22,27500.0
43439,142,8,22,35000.0
43440,142,9,22,45000.0
43441,142,10,22,50000.0
43442,142,11,22,51000.0
43443,142,12,22,55000.0
43444,142,13,22,56000.0
43445,142,14,22,15000.0
43446,142,15,22,19000.0
43447,142,172,22,11000.0
43448,142,173,22,21000.0
43449,142,16,22,21000.0
43450,142,17,22,20500.0
43451,142,18,22,25700.0
43452,142,19,22,25700.0
43453,142,21,22,46500.0
43454,142,22,22,53000.0
43455,142,23,22,19500.0
43456,142,24,22,15000.0
43457,142,25,22,11000.0
43458,142,26,22,10000.0
43459,142,27,22,13000.0
43460,142,28,22,17000.0
43461,142,29,22,37000.0
43462,142,30,22,40000.0
43463,142,31,22,40000.0
43464,142,32,22,64000.0
43465,142,33,22,65000.0
43466,142,34,22,30000.0
43467,142,35,22,22000.0
43468,142,36,22,17000.0
43469,142,37,22,15000.0
43470,142,38,22,20000.0
43471,142,39,22,25000.0
43472,142,137,80,11100.0
43473,142,138,80,11200.0
43474,142,139,80,11000.0
43475,142,140,80,11100.0
43476,142,141,80,11100.0
43477,142,142,80,14500.0
43478,142,143,80,13400.0
43479,142,144,80,16700.0
43480,142,145,80,15600.0
43481,142,146,80,13000.0
43482,142,147,80,15000.0
43483,142,149,80,15000.0
43484,142,150,80,15000.0
43485,142,151,80,15500.0
43486,142,152,80,18000.0
43487,142,153,80,19000.0
43488,142,154,80,19500.0
43489,142,155,80,18000.0
43490,142,156,80,20500.0
43491,142,157,80,19500.0
43492,142,158,80,14500.0
43493,142,159,80,12000.0
43494,142,160,80,13000.0
43495,142,161,80,13000.0
43496,142,162,80,12500.0
43497,142,163,80,12500.0
43498,142,164,80,13000.0
43499,142,165,80,13000.0
43500,142,210,80,14000.0
43501,142,166,80,15000.0
43502,142,167,80,15000.0
43503,142,168,80,13500.0
43504,142,169,80,15000.0
43505,142,170,80,15500.0
43506,142,1,80,14500.0
43507,142,2,80,14000.0
43508,142,3,80,15000.0
43509,142,4,80,15000.0
43510,142,5,80,15500.0
43511,142,6,80,16500.0
43512,142,7,80,15000.0
43513,142,8,80,15500.0
43514,142,9,80,15000.0
43515,142,10,80,13500.0
43516,142,11,80,13000.0
43517,142,12,80,13000.0
43518,142,13,80,15000.0
43519,142,14,80,16000.0
43520,142,15,80,16000.0
43521,142,172,80,16000.0
43522,142,173,80,14000.0
43523,142,16,80,17500.0
43524,142,17,80,14000.0
43525,142,18,80,15000.0
43526,142,19,80,19000.0
43527,142,21,80,11000.0
43528,142,22,80,18000.0
43529,142,23,80,19000.0
43530,142,24,80,17000.0
43531,142,25,80,16000.0
43532,142,26,80,18000.0
43533,142,27,80,16000.0
43534,142,28,80,17500.0
43535,142,29,80,15000.0
43536,142,30,80,17000.0
43537,142,31,80,13000.0
43538,142,32,80,10000.0
43539,142,33,80,10000.0
43540,142,34,80,10000.0
43541,142,35,80,12000.0
43542,142,36,80,12000.0
43543,142,37,80,12000.0
43544,142,38,80,12300.0
43545,142,39,80,13000.0
43546,143,137,50,16000.0
43547,143,138,50,17000.0
43548,143,139,50,16500.0
43549,143,140,50,16000.0
43550,143,141,50,17500.0
43551,143,142,50,17000.0
43552,143,143,50,17000.0
43553,143,144,50,19000.0
43554,143,145,50,20000.0
43555,143,146,50,19000.0
43556,143,147,50,23000.0
43557,143,149,50,17500.0
43558,143,150,50,18500.0
43559,143,151,50,19000.0
43560,143,152,50,20000.0
43561,143,153,50,21000.0
43562,143,154,50,21000.0
43563,143,155,50,21000.0
43564,143,156,50,22000.0
